type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,61062,2023-11-13 21:27:18.438,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754333995,0,37,0,104,0,"[21, 1, 17, 1, 13, 2, 8, 4, 3, 6, -1, 9, -4, 13, -5, 15, -7, 19, -8, 22, -8, 25, -7, 26, -6, 24, -5, 24, -5, 21, -6, 19, -7, 16, -9, 12, -13, 10, -17, 8, -20, 7, -23, 5, -25, 5, -28, 4, -27, 4, -25, 4, -16, 0, -10, -2, -4, -5, 0, -8, 4, -12, 6, -15, 7, -18, 6, -20, 5, -22, 3, -22, 1, -21, -2, -17, -5, -13, -7, -10, -7, -4, -8, 0, -7, 4, -5, 8, -3, 11, 0, 12, 2, 12, 5, 11, 6, 9, 7, 7, 8, 4, 7, 1]"
CSI_DATA,61063,2023-11-13 21:27:18.454,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754350403,0,37,0,104,0,"[-19, 8, -16, 6, -13, 3, -9, 0, -7, -4, -5, -8, -4, -13, -4, -16, -4, -20, -5, -23, -6, -25, -7, -25, -8, -23, -8, -23, -7, -20, -4, -19, -2, -17, 1, -16, 5, -15, 9, -15, 12, -15, 16, -16, 17, -16, 20, -17, 20, -16, 18, -15, 12, -8, 8, -3, 5, 2, 2, 7, 1, 11, 1, 15, 1, 18, 3, 19, 4, 20, 6, 19, 8, 17, 9, 13, 9, 8, 8, 4, 7, 0, 5, -4, 2, -7, -1, -9, -3, -11, -6, -10, -8, -9, -10, -8, -10, -6, -10, -3, -9, -1, -7, 2]"
CSI_DATA,61064,2023-11-13 21:27:18.470,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754365991,0,37,0,104,0,"[17, -8, 14, -6, 11, -4, 8, -1, 5, 3, 3, 7, 2, 11, 2, 14, 3, 17, 3, 20, 4, 22, 5, 22, 6, 20, 6, 20, 5, 18, 4, 17, 1, 15, -2, 13, -5, 13, -8, 13, -11, 13, -15, 14, -16, 15, -18, 15, -19, 15, -16, 13, -11, 7, -9, 2, -6, -2, -4, -7, -3, -11, -3, -14, -4, -17, -6, -18, -7, -18, -8, -18, -10, -16, -10, -12, -10, -8, -9, -4, -7, 0, -5, 3, -2, 6, 1, 8, 3, 8, 6, 8, 8, 7, 9, 5, 9, 3, 8, 1, 7, -2, 5, -4]"
CSI_DATA,61065,2023-11-13 21:27:18.480,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754373991,0,37,0,104,0,"[-22, 9, -18, 7, -14, 4, -11, 1, -7, -4, -5, -9, -4, -14, -4, -18, -4, -22, -5, -25, -7, -29, -8, -29, -9, -26, -10, -26, -8, -23, -6, -22, -3, -19, 0, -18, 4, -17, 9, -17, 13, -17, 16, -18, 18, -19, 21, -21, 21, -20, 19, -18, 13, -9, 9, -4, 7, 1, 4, 7, 3, 13, 3, 17, 4, 20, 6, 21, 8, 21, 10, 20, 11, 18, 12, 13, 11, 8, 10, 4, 7, -1, 5, -5, 1, -8, -2, -11, -6, -11, -9, -10, -11, -9, -12, -7, -12, -4, -12, -1, -10, 1, -7, 3]"
CSI_DATA,61066,2023-11-13 21:27:18.486,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754386005,0,37,0,104,0,"[-8, 16, -7, 13, -6, 9, -6, 5, -7, 1, -8, -3, -10, -7, -12, -9, -15, -11, -16, -12, -19, -14, -20, -13, -19, -11, -19, -11, -17, -9, -15, -10, -13, -10, -9, -11, -7, -13, -4, -16, -2, -18, -1, -20, 0, -21, 1, -24, 2, -23, 1, -21, 2, -13, 3, -8, 5, -3, 6, 1, 9, 5, 12, 7, 14, 8, 15, 8, 16, 7, 17, 6, 17, 4, 14, 0, 11, -2, 8, -4, 4, -5, 0, -6, -4, -6, -7, -5, -10, -3, -11, -1, -11, 1, -10, 3, -9, 4, -7, 5, -5, 6, -2, 6]"
CSI_DATA,61067,2023-11-13 21:27:18.502,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754393993,0,37,0,104,0,"[-13, -18, -11, -15, -7, -12, -3, -10, 2, -7, 7, -6, 11, -6, 15, -7, 19, -8, 21, -10, 23, -12, 23, -13, 21, -14, 21, -14, 18, -12, 18, -10, 16, -7, 15, -3, 15, 1, 17, 4, 18, 7, 19, 11, 21, 12, 22, 14, 21, 14, 19, 13, 11, 9, 5, 8, -1, 6, -7, 6, -11, 6, -15, 7, -17, 9, -18, 10, -18, 12, -16, 14, -14, 14, -9, 13, -5, 12, -2, 10, 2, 6, 5, 3, 7, -1, 8, -5, 7, -8, 6, -10, 4, -12, 2, -12, 0, -12, -3, -11, -5, -8, -6, -6]"
CSI_DATA,61068,2023-11-13 21:27:18.511,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754405995,0,37,0,104,0,"[-18, 10, -15, 8, -12, 5, -9, 1, -7, -3, -6, -8, -6, -12, -6, -15, -8, -19, -9, -22, -10, -24, -11, -24, -12, -22, -12, -22, -11, -19, -9, -19, -6, -17, -3, -16, 1, -16, 4, -17, 7, -18, 11, -20, 12, -21, 15, -22, 15, -21, 13, -20, 10, -11, 8, -6, 6, 0, 6, 5, 6, 10, 7, 13, 9, 16, 10, 16, 12, 16, 14, 15, 14, 13, 13, 9, 11, 4, 9, 1, 6, -3, 3, -6, -1, -8, -5, -8, -8, -8, -10, -6, -12, -5, -12, -2, -12, 0, -10, 2, -8, 3, -5, 5]"
CSI_DATA,61069,2023-11-13 21:27:18.518,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754413998,0,37,0,104,0,"[19, -9, 16, -7, 12, -4, 9, -1, 5, 3, 3, 8, 2, 12, 2, 16, 2, 20, 4, 22, 6, 25, 7, 25, 8, 23, 9, 23, 7, 20, 5, 19, 2, 17, -1, 15, -5, 15, -9, 15, -12, 16, -16, 16, -17, 18, -19, 19, -19, 18, -18, 16, -13, 9, -10, 3, -8, -2, -6, -7, -5, -12, -5, -16, -7, -18, -8, -20, -10, -20, -12, -18, -13, -16, -13, -12, -12, -7, -10, -3, -7, 1, -5, 4, -1, 6, 2, 8, 6, 8, 8, 7, 10, 6, 11, 4, 11, 1, 10, -1, 8, -4, 5, -5]"
CSI_DATA,61070,2023-11-13 21:27:18.533,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754427100,0,37,0,104,0,"[-21, -11, -17, -9, -13, -8, -8, -8, -2, -8, 3, -10, 7, -12, 9, -15, 12, -18, 14, -21, 15, -24, 15, -25, 12, -25, 11, -25, 9, -22, 10, -20, 10, -16, 12, -13, 14, -9, 17, -7, 20, -5, 24, -3, 26, -3, 28, -2, 28, -1, 25, -1, 16, 1, 10, 3, 4, 6, -1, 9, -4, 13, -7, 16, -7, 19, -6, 21, -5, 22, -3, 22, -1, 21, 2, 17, 4, 12, 6, 8, 6, 3, 6, -2, 5, -6, 2, -10, 0, -12, -3, -13, -6, -12, -8, -11, -9, -9, -10, -6, -10, -3, -8, 0]"
CSI_DATA,61071,2023-11-13 21:27:18.542,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754434001,0,37,0,104,0,"[8, 16, 7, 14, 4, 10, 1, 8, -3, 5, -7, 4, -11, 3, -14, 4, -18, 5, -20, 6, -23, 7, -23, 8, -21, 9, -21, 9, -18, 8, -18, 6, -16, 4, -15, 1, -15, -2, -16, -6, -16, -8, -18, -12, -18, -13, -20, -15, -19, -15, -18, -14, -10, -10, -5, -8, -1, -7, 5, -6, 9, -7, 12, -8, 14, -9, 15, -11, 15, -12, 14, -13, 12, -14, 8, -13, 4, -11, 1, -10, -2, -6, -5, -3, -7, 0, -7, 3, -7, 6, -5, 9, -4, 10, -2, 10, 0, 9, 2, 8, 4, 6, 4, 3]"
CSI_DATA,61072,2023-11-13 21:27:18.549,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754454007,0,37,0,104,0,"[-19, 2, -15, 2, -12, 0, -9, -2, -5, -5, -2, -8, -1, -11, 0, -14, 0, -18, -1, -21, -1, -23, -2, -24, -3, -22, -4, -22, -4, -19, -2, -19, 0, -16, 2, -14, 5, -13, 8, -13, 11, -13, 14, -14, 16, -14, 19, -15, 18, -14, 16, -13, 11, -7, 8, -3, 6, 2, 4, 6, 3, 10, 3, 13, 4, 16, 5, 16, 7, 17, 8, 16, 9, 14, 9, 10, 9, 6, 8, 3, 5, -1, 3, -4, 0, -6, -3, -7, -6, -8, -8, -7, -9, -6, -10, -4, -10, -2, -9, 0, -8, 2, -6, 3]"
CSI_DATA,61073,2023-11-13 21:27:18.574,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754470007,0,37,0,104,0,"[-18, 5, -15, 4, -11, 2, -8, 0, -5, -4, -4, -7, -3, -11, -3, -14, -4, -17, -4, -20, -5, -22, -7, -22, -7, -20, -8, -20, -7, -18, -5, -17, -4, -16, -1, -14, 2, -14, 6, -15, 8, -15, 11, -16, 12, -17, 14, -18, 14, -18, 13, -16, 9, -9, 8, -5, 6, 0, 6, 5, 6, 9, 7, 11, 8, 14, 9, 14, 11, 14, 12, 13, 12, 11, 11, 7, 10, 3, 8, 0, 5, -3, 2, -5, -2, -6, -5, -6, -8, -6, -9, -4, -10, -3, -11, -1, -10, 1, -8, 3, -7, 4, -4, 5]"
CSI_DATA,61074,2023-11-13 21:27:18.581,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754486186,0,37,0,104,0,"[-16, 15, -13, 12, -11, 8, -9, 4, -8, -1, -8, -6, -9, -10, -10, -13, -13, -17, -15, -19, -17, -21, -19, -21, -19, -18, -19, -18, -17, -16, -15, -16, -12, -15, -8, -15, -5, -17, -2, -19, 1, -21, 4, -24, 4, -25, 6, -27, 6, -27, 6, -24, 5, -15, 6, -9, 7, -3, 8, 2, 11, 6, 13, 9, 16, 10, 18, 10, 19, 9, 20, 7, 19, 5, 16, 2, 13, -1, 10, -4, 5, -5, 0, -6, -4, -6, -8, -5, -11, -3, -12, 0, -12, 2, -12, 4, -10, 6, -8, 7, -5, 7, -2, 7]"
CSI_DATA,61075,2023-11-13 21:27:18.597,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754494150,0,37,0,104,0,"[-18, 6, -15, 5, -12, 2, -9, 0, -6, -4, -4, -7, -3, -11, -3, -14, -3, -18, -5, -20, -6, -22, -7, -23, -8, -21, -9, -21, -8, -18, -6, -18, -4, -16, -1, -15, 2, -15, 6, -15, 8, -16, 11, -17, 12, -18, 14, -19, 14, -18, 13, -17, 9, -10, 8, -5, 6, 0, 6, 5, 6, 9, 7, 12, 8, 14, 10, 14, 11, 14, 12, 13, 13, 11, 12, 7, 10, 4, 8, 0, 5, -2, 2, -5, -2, -6, -5, -6, -8, -6, -11, -5, -10, -3, -11, -1, -10, 1, -9, 3, -7, 4, -4, 5]"
CSI_DATA,61076,2023-11-13 21:27:18.613,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754507392,0,37,0,104,0,"[-17, -13, -15, -11, -10, -9, -6, -8, -1, -7, 3, -8, 7, -10, 10, -12, 13, -15, 15, -17, 16, -20, 15, -21, 13, -21, 12, -21, 11, -19, 12, -17, 12, -14, 12, -10, 15, -7, 17, -4, 19, -3, 22, 0, 24, 0, 26, 1, 25, 1, 23, 1, 14, 3, 9, 4, 4, 6, -1, 8, -4, 12, -7, 15, -8, 17, -7, 19, -6, 20, -4, 20, -2, 19, 1, 16, 3, 12, 4, 8, 5, 3, 5, -1, 4, -5, 2, -8, 0, -10, -3, -11, -5, -11, -7, -10, -8, -8, -9, -6, -9, -3, -8, -1]"
CSI_DATA,61077,2023-11-13 21:27:18.613,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754513995,0,37,0,104,0,"[20, -2, 17, -2, 13, -1, 9, 1, 4, 4, 1, 8, -1, 12, -1, 15, -2, 19, -1, 22, -1, 25, 0, 26, 2, 24, 2, 24, 2, 21, 0, 20, -1, 18, -4, 15, -8, 14, -11, 14, -14, 14, -18, 14, -19, 15, -22, 15, -22, 15, -20, 13, -14, 7, -11, 2, -8, -3, -6, -8, -5, -13, -5, -16, -6, -19, -8, -20, -10, -20, -11, -19, -12, -17, -12, -13, -11, -8, -10, -4, -7, 0, -4, 3, -1, 6, 3, 7, 6, 7, 8, 6, 10, 5, 11, 3, 11, 0, 10, -2, 8, -4, 5, -5]"
CSI_DATA,61078,2023-11-13 21:27:18.636,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754526532,0,37,0,104,0,"[-22, -5, -18, -4, -14, -4, -9, -5, -5, -7, -1, -9, 2, -13, 4, -16, 5, -20, 6, -23, 6, -27, 5, -28, 2, -26, 2, -26, 1, -23, 3, -22, 4, -19, 7, -17, 9, -15, 14, -13, 16, -13, 20, -13, 22, -13, 25, -13, 24, -13, 22, -12, 14, -6, 10, -1, 7, 3, 4, 8, 3, 13, 2, 16, 3, 19, 4, 21, 6, 21, 8, 20, 10, 18, 10, 13, 10, 9, 9, 4, 6, 0, 4, -4, 0, -7, -3, -8, -6, -9, -9, -8, -11, -7, -12, -5, -12, -2, -11, 0, -9, 2, -7, 4]"
CSI_DATA,61079,2023-11-13 21:27:18.645,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754534202,0,37,0,104,0,"[-18, 7, -15, 6, -11, 4, -9, 1, -6, -3, -5, -7, -4, -10, -5, -13, -6, -17, -7, -19, -9, -21, -10, -21, -11, -19, -11, -19, -10, -17, -8, -17, -6, -16, -3, -15, 0, -15, 3, -16, 5, -17, 8, -19, 9, -20, 11, -21, 11, -20, 10, -19, 8, -11, 7, -7, 6, -1, 7, 3, 8, 7, 10, 10, 11, 12, 13, 12, 14, 11, 15, 10, 15, 7, 13, 4, 11, 1, 8, -1, 4, -3, 1, -5, -3, -6, -6, -5, -9, -4, -10, -2, -11, 0, -11, 2, -9, 4, -8, 5, -5, 6, -3, 6]"
CSI_DATA,61080,2023-11-13 21:27:18.645,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754548462,0,37,0,104,0,"[-16, -16, -13, -13, -9, -11, -5, -9, 0, -8, 4, -8, 9, -8, 12, -10, 15, -12, 18, -15, 19, -17, 19, -18, 17, -19, 16, -19, 14, -17, 15, -15, 14, -11, 14, -8, 16, -5, 18, -2, 20, 1, 22, 3, 24, 4, 26, 5, 25, 5, 23, 5, 14, 5, 8, 6, 2, 7, -3, 9, -6, 11, -9, 14, -10, 16, -10, 18, -9, 19, -7, 20, -5, 19, -2, 16, 1, 12, 3, 9, 4, 4, 5, 0, 5, -5, 3, -8, 1, -10, -2, -12, -4, -12, -6, -11, -8, -10, -8, -7, -9, -4, -8, -1]"
CSI_DATA,61081,2023-11-13 21:27:18.668,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754566007,0,37,0,104,0,"[-3, 17, -2, 14, -2, 11, -3, 7, -5, 3, -8, 0, -11, -2, -13, -4, -17, -4, -19, -5, -22, -5, -22, -4, -21, -2, -21, -2, -19, -2, -18, -2, -16, -4, -14, -6, -12, -8, -12, -11, -11, -14, -11, -17, -11, -18, -11, -21, -11, -20, -10, -18, -5, -13, -2, -10, 2, -7, 6, -4, 10, -4, 13, -3, 16, -4, 16, -5, 17, -7, 16, -8, 14, -9, 11, -9, 7, -9, 3, -8, 0, -6, -3, -4, -6, -1, -7, 2, -7, 5, -7, 7, -5, 8, -3, 9, -2, 9, 0, 8, 2, 7, 3, 5]"
CSI_DATA,61082,2023-11-13 21:27:18.676,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754578004,0,37,0,104,0,"[18, -3, 14, -3, 11, -1, 8, 0, 4, 3, 2, 6, 0, 10, 0, 13, 0, 17, 0, 19, 1, 22, 2, 22, 3, 21, 4, 21, 3, 18, 2, 18, 0, 15, -2, 14, -5, 13, -9, 13, -11, 13, -14, 14, -16, 15, -18, 15, -18, 15, -16, 13, -12, 7, -10, 2, -7, -2, -6, -7, -6, -10, -6, -14, -8, -16, -9, -17, -11, -16, -12, -16, -13, -13, -12, -10, -11, -6, -9, -2, -6, 1, -3, 3, 0, 5, 3, 5, 6, 5, 8, 4, 9, 2, 10, 1, 10, -1, 8, -3, 6, -5, 4, -5]"
CSI_DATA,61083,2023-11-13 21:27:18.692,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754586251,0,37,0,104,0,"[12, 13, 10, 10, 7, 8, 3, 7, -1, 5, -5, 5, -8, 6, -11, 7, -14, 10, -16, 11, -18, 13, -17, 14, -15, 14, -15, 15, -13, 13, -13, 12, -13, 9, -13, 6, -14, 4, -16, 1, -17, -1, -20, -3, -21, -4, -23, -5, -22, -5, -20, -5, -13, -5, -8, -6, -3, -7, 1, -8, 4, -11, 6, -13, 7, -15, 7, -17, 5, -18, 4, -18, 3, -17, 0, -15, -2, -11, -4, -8, -5, -4, -5, -1, -5, 3, -3, 6, -1, 8, 1, 9, 3, 9, 5, 8, 6, 7, 7, 5, 7, 2, 6, 0]"
CSI_DATA,61084,2023-11-13 21:27:18.699,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754593998,0,37,0,104,0,"[17, -15, 13, -12, 11, -9, 8, -5, 7, 0, 6, 5, 7, 9, 8, 13, 10, 16, 13, 19, 15, 21, 17, 21, 17, 18, 17, 18, 15, 16, 14, 16, 10, 15, 7, 15, 3, 16, 0, 19, -2, 20, -5, 23, -6, 24, -7, 26, -8, 25, -7, 23, -7, 13, -8, 8, -9, 2, -11, -3, -13, -7, -16, -10, -18, -11, -20, -11, -21, -10, -22, -8, -21, -5, -18, -2, -14, 1, -10, 3, -5, 4, -1, 5, 4, 4, 7, 3, 10, 1, 11, -2, 11, -4, 10, -6, 9, -8, 6, -9, 3, -9, 1, -8]"
CSI_DATA,61085,2023-11-13 21:27:18.708,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754606002,0,37,0,104,0,"[-14, -18, -11, -14, -9, -12, -5, -9, 0, -8, 5, -6, 10, -7, 13, -8, 16, -10, 19, -12, 21, -15, 21, -16, 19, -17, 19, -17, 16, -15, 16, -13, 15, -11, 15, -8, 16, -4, 18, -1, 19, 2, 22, 4, 23, 5, 25, 7, 24, 7, 22, 6, 13, 6, 8, 7, 2, 7, -3, 9, -6, 12, -9, 14, -11, 17, -10, 18, -9, 20, -7, 20, -5, 19, -2, 16, 1, 12, 3, 9, 4, 4, 5, -1, 4, -5, 2, -8, 0, -11, -2, -12, -4, -12, -7, -11, -8, -9, -9, -7, -9, -4, -8, -1]"
CSI_DATA,61086,2023-11-13 21:27:18.724,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754614269,0,37,0,104,0,"[18, 0, 15, 0, 11, 1, 8, 2, 3, 4, 0, 6, -2, 9, -3, 13, -4, 16, -3, 19, -3, 21, -2, 22, 0, 21, 0, 21, 0, 19, -2, 18, -3, 15, -5, 14, -8, 12, -11, 11, -13, 11, -16, 11, -18, 12, -20, 12, -20, 11, -18, 10, -13, 4, -10, 1, -7, -3, -5, -8, -5, -11, -4, -15, -5, -17, -6, -18, -8, -18, -9, -17, -11, -15, -10, -11, -10, -7, -9, -4, -6, 0, -4, 2, -1, 5, 2, 6, 5, 6, 7, 5, 9, 4, 10, 2, 10, 0, 9, -2, 7, -4, 5, -5]"
CSI_DATA,61087,2023-11-13 21:27:18.730,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754626005,0,37,0,104,0,"[10, -17, 7, -13, 6, -10, 5, -7, 5, -2, 6, 2, 8, 5, 10, 8, 13, 10, 15, 12, 17, 13, 18, 12, 18, 10, 19, 10, 16, 8, 15, 9, 12, 9, 10, 10, 7, 12, 5, 14, 4, 16, 3, 19, 2, 21, 1, 22, 0, 22, 0, 20, -2, 13, -4, 9, -6, 4, -9, 1, -12, -2, -15, -3, -17, -4, -18, -3, -20, -1, -19, 0, -18, 2, -15, 3, -11, 4, -7, 5, -3, 5, 1, 4, 4, 2, 6, 0, 8, -3, 8, -5, 7, -7, 6, -8, 5, -9, 2, -9, 0, -8, -2, -7]"
CSI_DATA,61088,2023-11-13 21:27:18.740,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754634008,0,37,0,104,0,"[-13, 17, -10, 14, -9, 10, -7, 6, -7, 1, -7, -4, -10, -8, -12, -10, -15, -13, -17, -15, -20, -16, -21, -16, -21, -14, -21, -13, -19, -12, -17, -12, -15, -12, -12, -13, -9, -15, -6, -18, -5, -20, -3, -23, -2, -24, -1, -27, -1, -26, -1, -23, 2, -16, 4, -11, 6, -6, 9, -1, 12, 2, 15, 3, 18, 4, 19, 3, 21, 2, 21, 0, 19, -2, 16, -4, 12, -6, 8, -7, 3, -6, -1, -6, -5, -4, -8, -2, -10, 1, -10, 4, -10, 6, -9, 8, -7, 9, -4, 9, -2, 8, 1, 7]"
CSI_DATA,61089,2023-11-13 21:27:18.755,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754646002,0,37,0,104,0,"[18, -2, 15, -2, 12, -1, 8, 1, 4, 3, 1, 6, -1, 10, -2, 13, -2, 16, -2, 19, -1, 22, 0, 23, 2, 21, 2, 21, 2, 18, 0, 18, -1, 15, -4, 14, -6, 13, -9, 13, -12, 13, -15, 13, -16, 14, -19, 14, -18, 14, -17, 12, -13, 6, -10, 2, -8, -2, -6, -7, -6, -11, -6, -14, -7, -16, -8, -17, -10, -17, -11, -16, -12, -14, -12, -10, -10, -6, -9, -3, -7, 0, -4, 3, -1, 5, 3, 6, 5, 6, 7, 5, 9, 3, 10, 1, 10, -1, 8, -3, 7, -5, 4, -5]"
CSI_DATA,61090,2023-11-13 21:27:18.771,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754660580,0,37,0,104,0,"[-20, -10, -17, -8, -13, -7, -8, -6, -3, -7, 2, -8, 6, -11, 8, -13, 11, -17, 12, -20, 13, -23, 12, -24, 10, -23, 9, -24, 8, -21, 9, -20, 9, -17, 11, -14, 13, -11, 16, -9, 18, -7, 22, -6, 23, -6, 26, -5, 25, -4, 23, -4, 15, 0, 11, 2, 6, 6, 2, 9, 0, 13, -2, 16, -2, 19, -1, 20, 0, 22, 2, 21, 4, 20, 6, 15, 7, 11, 7, 7, 6, 2, 5, -2, 3, -6, 0, -8, -3, -10, -6, -10, -8, -9, -10, -8, -11, -6, -11, -3, -10, 0, -8, 2]"
CSI_DATA,61091,2023-11-13 21:27:18.771,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754670017,0,37,0,104,0,"[-18, -11, -15, -9, -11, -7, -7, -6, -2, -6, 2, -8, 6, -9, 8, -12, 11, -15, 12, -17, 13, -20, 13, -21, 10, -21, 10, -21, 8, -19, 9, -17, 9, -15, 10, -12, 13, -9, 15, -7, 17, -6, 20, -4, 21, -4, 24, -3, 24, -2, 21, -2, 14, 1, 9, 3, 5, 5, 1, 8, -1, 12, -2, 15, -3, 17, -2, 19, -1, 19, 1, 19, 2, 18, 4, 15, 5, 10, 6, 7, 5, 2, 4, -2, 3, -5, 0, -8, -3, -9, -5, -10, -7, -9, -9, -7, -10, -6, -10, -3, -9, -1, -8, 1]"
CSI_DATA,61092,2023-11-13 21:27:18.793,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754686216,0,37,0,104,0,"[-11, -18, -10, -15, -7, -12, -4, -9, 1, -7, 5, -6, 10, -5, 13, -6, 17, -8, 19, -10, 21, -12, 21, -13, 19, -14, 19, -15, 17, -13, 17, -11, 15, -9, 15, -6, 15, -3, 17, 1, 18, 3, 20, 6, 21, 6, 23, 9, 22, 9, 20, 8, 12, 7, 7, 7, 2, 8, -3, 9, -6, 11, -9, 13, -11, 15, -11, 16, -10, 18, -8, 19, -6, 18, -3, 16, 1, 12, 2, 9, 4, 5, 5, 0, 5, -3, 3, -7, 2, -10, -1, -11, -3, -11, -5, -11, -7, -9, -8, -7, -9, -4, -8, -2]"
CSI_DATA,61093,2023-11-13 21:27:18.803,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754694008,0,37,0,104,0,"[17, -15, 14, -13, 11, -9, 8, -6, 7, 0, 6, 5, 7, 9, 8, 13, 11, 16, 12, 19, 15, 21, 17, 21, 17, 19, 18, 18, 16, 16, 15, 16, 12, 15, 9, 15, 5, 16, 2, 18, 0, 20, -3, 23, -4, 24, -6, 27, -6, 26, -6, 24, -6, 15, -7, 10, -8, 4, -11, -1, -14, -4, -17, -7, -19, -8, -21, -7, -22, -6, -23, -4, -22, -2, -18, 1, -14, 3, -10, 5, -5, 6, 0, 5, 4, 4, 7, 2, 9, -1, 10, -4, 10, -6, 9, -8, 7, -10, 4, -10, 2, -10, -1, -9]"
CSI_DATA,61094,2023-11-13 21:27:18.803,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754705999,0,37,0,104,0,"[-20, 6, -16, 5, -13, 3, -9, 1, -6, -3, -4, -7, -3, -11, -3, -14, -3, -18, -4, -21, -6, -24, -7, -24, -8, -22, -9, -22, -8, -20, -6, -19, -5, -17, -2, -16, 1, -16, 5, -16, 7, -17, 10, -18, 12, -19, 14, -20, 14, -19, 13, -17, 10, -10, 9, -6, 8, -1, 8, 4, 8, 8, 9, 11, 11, 13, 12, 13, 14, 13, 15, 12, 15, 10, 14, 6, 11, 2, 9, 0, 6, -3, 2, -5, -1, -6, -5, -6, -8, -5, -10, -3, -11, -2, -11, 1, -10, 3, -9, 4, -7, 6, -4, 6]"
CSI_DATA,61095,2023-11-13 21:27:18.819,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754714000,0,37,0,104,0,"[19, -8, 16, -7, 12, -5, 9, -2, 5, 2, 4, 6, 3, 10, 3, 14, 4, 18, 6, 20, 7, 23, 9, 23, 10, 21, 11, 21, 10, 19, 8, 18, 6, 17, 3, 15, -1, 16, -4, 17, -6, 18, -9, 19, -10, 20, -13, 22, -13, 21, -12, 19, -10, 11, -10, 6, -9, 1, -9, -4, -11, -8, -13, -10, -14, -12, -16, -12, -18, -12, -18, -10, -18, -8, -16, -4, -13, -1, -11, 1, -6, 3, -2, 5, 2, 5, 5, 4, 8, 3, 10, 0, 10, -2, 10, -4, 9, -6, 7, -7, 4, -8, 2, -8]"
