type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,34657,2023-11-12 22:56:52.223,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420409148,0,37,0,104,0,"[-23, -4, -23, -6, -21, -8, -19, -9, -16, -10, -13, -11, -10, -12, -8, -12, -4, -12, -2, -12, 0, -12, 2, -11, 4, -9, 6, -8, 7, -6, 9, -4, 11, -2, 12, -1, 13, 1, 14, 2, 14, 2, 15, 3, 15, 2, 15, 1, 13, 0, 11, -2, 5, -6, 1, -8, -2, -10, -5, -11, -8, -11, -10, -10, -12, -9, -12, -7, -12, -5, -12, -3, -10, 0, -7, 2, -5, 4, -2, 7, 1, 8, 3, 9, 5, 9, 7, 9, 8, 9, 9, 7, 9, 5, 8, 4, 8, 2, 7, 1, 5, 0, 3, -1]"
CSI_DATA,34658,2023-11-12 22:56:52.231,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420417142,0,37,0,104,0,"[18, 14, 16, 15, 13, 16, 11, 16, 8, 16, 5, 15, 2, 14, -1, 13, -3, 12, -5, 11, -7, 9, -9, 7, -9, 5, -10, 2, -10, 0, -11, -3, -11, -5, -11, -7, -11, -9, -12, -10, -12, -11, -12, -12, -12, -11, -12, -11, -12, -9, -11, -6, -9, 1, -7, 5, -4, 8, -2, 10, 0, 12, 2, 13, 4, 13, 6, 11, 7, 10, 8, 8, 8, 5, 7, 1, 6, -2, 5, -6, 4, -8, 2, -10, 1, -12, -1, -13, -2, -13, -4, -12, -5, -11, -5, -9, -6, -8, -5, -5, -5, -4, -4, -2]"
CSI_DATA,34659,2023-11-12 22:56:52.239,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420425154,0,37,0,104,0,"[18, -16, 18, -14, 19, -12, 18, -9, 18, -6, 16, -3, 15, 0, 13, 2, 12, 5, 11, 7, 9, 8, 6, 9, 3, 9, 1, 10, -1, 9, -5, 10, -7, 9, -9, 10, -11, 9, -13, 10, -14, 10, -15, 10, -14, 10, -14, 10, -11, 11, -8, 10, 0, 8, 4, 7, 7, 5, 11, 3, 12, 1, 13, -1, 14, -4, 13, -5, 11, -7, 9, -8, 6, -9, 2, -8, -1, -8, -5, -7, -8, -6, -10, -5, -12, -4, -13, -2, -13, 0, -13, 1, -11, 2, -10, 3, -8, 4, -6, 4, -4, 4, -2, 3]"
CSI_DATA,34660,2023-11-12 22:56:52.254,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420440892,0,37,0,104,0,"[0, 21, -2, 21, -4, 19, -6, 18, -8, 15, -9, 13, -11, 10, -11, 8, -12, 5, -13, 3, -13, 1, -12, -2, -10, -3, -9, -6, -7, -8, -5, -10, -4, -12, -2, -13, -1, -15, 0, -16, 0, -17, 1, -18, 0, -17, 0, -17, -1, -16, -3, -13, -7, -6, -8, -2, -9, 1, -9, 5, -9, 8, -8, 10, -7, 12, -5, 13, -3, 12, -1, 11, 1, 10, 4, 7, 5, 4, 7, 1, 8, -2, 9, -4, 9, -6, 8, -8, 7, -9, 5, -10, 4, -10, 3, -9, 1, -8, 0, -7, -1, -6, -2, -4]"
CSI_DATA,34661,2023-11-12 22:56:52.271,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420457153,0,37,0,104,0,"[-19, 11, -20, 9, -20, 6, -20, 3, -18, 1, -17, -2, -15, -5, -14, -7, -12, -9, -10, -10, -8, -12, -6, -12, -3, -11, 0, -11, 3, -11, 6, -10, 9, -9, 11, -9, 13, -8, 15, -8, 16, -7, 18, -7, 16, -8, 16, -9, 14, -9, 11, -9, 3, -9, -2, -8, -6, -7, -10, -5, -13, -4, -14, -2, -15, 0, -15, 2, -14, 4, -13, 5, -10, 7, -7, 8, -3, 8, 1, 9, 4, 8, 7, 7, 9, 6, 10, 4, 11, 3, 11, 1, 10, 0, 9, -2, 7, -3, 5, -4, 4, -4, 1, -4]"
CSI_DATA,34662,2023-11-12 22:56:52.284,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420470285,0,37,0,104,0,"[16, -13, 17, -11, 18, -8, 18, -5, 17, -3, 16, 0, 15, 3, 13, 5, 12, 8, 11, 9, 8, 10, 6, 11, 3, 10, 0, 10, -3, 10, -6, 9, -9, 9, -12, 8, -14, 8, -16, 8, -18, 8, -19, 8, -18, 8, -18, 8, -16, 8, -12, 8, -4, 7, 1, 7, 5, 5, 9, 4, 12, 1, 14, -1, 15, -3, 14, -5, 14, -7, 12, -8, 10, -9, 6, -10, 2, -10, -1, -10, -5, -9, -7, -8, -9, -7, -11, -5, -12, -3, -11, -1, -10, 0, -9, 2, -8, 3, -6, 3, -4, 4, -2, 4]"
CSI_DATA,34663,2023-11-12 22:56:52.300,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420485150,0,37,0,104,0,"[-12, -18, -9, -19, -5, -19, -2, -19, 1, -17, 4, -16, 6, -15, 8, -14, 10, -12, 12, -11, 13, -9, 12, -6, 11, -3, 11, 0, 9, 3, 8, 6, 7, 9, 6, 12, 5, 15, 5, 17, 5, 19, 4, 20, 5, 19, 5, 20, 5, 18, 6, 14, 6, 5, 6, 0, 6, -5, 4, -9, 3, -13, 1, -15, -1, -17, -3, -17, -5, -16, -7, -15, -8, -13, -10, -9, -10, -6, -11, -2, -10, 2, -10, 4, -9, 7, -7, 9, -5, 10, -3, 10, -1, 10, 0, 9, 2, 7, 3, 6, 4, 4, 5, 2]"
CSI_DATA,34664,2023-11-12 22:56:52.311,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420497148,0,37,0,104,0,"[-8, -18, -5, -17, -2, -17, 1, -17, 4, -15, 6, -14, 9, -12, 10, -11, 12, -9, 13, -7, 14, -5, 13, -3, 11, -1, 10, 1, 8, 4, 6, 7, 5, 9, 3, 12, 2, 14, 1, 17, 0, 18, 0, 19, 0, 19, 0, 20, 1, 18, 2, 15, 4, 6, 5, 2, 5, -3, 5, -7, 4, -11, 3, -14, 1, -16, 0, -16, -2, -17, -4, -16, -5, -14, -7, -11, -8, -7, -10, -5, -10, -1, -10, 1, -10, 4, -8, 6, -7, 8, -5, 8, -3, 8, -1, 8, 1, 8, 2, 6, 3, 5, 4, 3]"
CSI_DATA,34665,2023-11-12 22:56:52.319,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420505161,0,37,0,104,0,"[-20, 0, -18, -2, -17, -5, -15, -8, -12, -10, -10, -12, -8, -14, -5, -15, -3, -16, -2, -16, 0, -16, 2, -15, 3, -13, 5, -11, 7, -8, 9, -5, 10, -3, 12, 0, 14, 2, 16, 4, 17, 5, 19, 6, 19, 6, 19, 6, 18, 4, 15, 2, 8, -2, 4, -5, -1, -6, -6, -7, -9, -8, -13, -8, -15, -7, -16, -5, -17, -4, -17, -2, -16, 1, -13, 3, -10, 5, -7, 7, -4, 8, -1, 9, 2, 9, 4, 9, 6, 8, 7, 6, 8, 4, 8, 2, 8, 0, 7, -2, 6, -3, 4, -4]"
CSI_DATA,34666,2023-11-12 22:56:52.334,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420519542,0,37,0,104,0,"[12, -17, 13, -14, 13, -11, 14, -7, 14, -4, 13, 0, 13, 3, 13, 5, 13, 8, 12, 10, 11, 11, 10, 12, 7, 11, 5, 11, 2, 10, -1, 11, -4, 10, -7, 10, -10, 10, -13, 10, -15, 10, -16, 11, -17, 11, -17, 11, -15, 11, -12, 10, -4, 7, 0, 5, 4, 2, 8, -1, 10, -4, 12, -8, 12, -10, 12, -12, 11, -13, 9, -15, 7, -15, 2, -13, -1, -11, -4, -10, -6, -8, -9, -5, -10, -3, -11, 0, -10, 2, -9, 4, -8, 6, -6, 7, -5, 7, -2, 7, -1, 7, 1, 6]"
CSI_DATA,34667,2023-11-12 22:56:52.341,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420525359,0,37,0,104,0,"[-13, 17, -13, 14, -14, 11, -14, 8, -14, 4, -14, 1, -14, -3, -14, -5, -14, -8, -14, -10, -13, -12, -12, -12, -10, -12, -8, -12, -5, -12, -2, -12, 1, -12, 4, -12, 7, -12, 10, -13, 12, -13, 14, -14, 14, -14, 14, -15, 12, -14, 10, -13, 2, -8, -2, -5, -5, -2, -8, 2, -10, 6, -11, 9, -11, 11, -10, 13, -9, 15, -7, 15, -5, 15, -1, 13, 2, 10, 5, 8, 7, 5, 8, 2, 9, -1, 9, -4, 9, -6, 7, -7, 5, -9, 3, -9, 1, -10, -1, -9, -3, -8, -4, -7]"
CSI_DATA,34668,2023-11-12 22:56:52.354,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420539669,0,37,0,104,0,"[21, -15, 20, -13, 19, -10, 17, -7, 16, -3, 13, 0, 12, 4, 11, 6, 11, 10, 10, 12, 9, 15, 9, 15, 7, 14, 6, 15, 4, 14, 1, 14, -1, 13, -4, 13, -7, 13, -9, 13, -11, 13, -13, 14, -12, 14, -13, 15, -12, 14, -9, 13, -3, 7, 1, 3, 3, -1, 5, -5, 6, -10, 6, -13, 5, -16, 3, -17, 1, -18, -1, -18, -3, -17, -5, -13, -7, -9, -8, -6, -9, -2, -8, 2, -8, 5, -6, 8, -4, 10, -2, 10, 1, 10, 2, 9, 4, 8, 5, 6, 6, 4, 6, 2]"
CSI_DATA,34669,2023-11-12 22:56:52.367,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420553161,0,37,0,104,0,"[-24, 11, -23, 10, -21, 9, -19, 7, -16, 4, -14, 1, -12, -2, -11, -5, -10, -8, -9, -11, -8, -14, -8, -15, -7, -14, -7, -15, -6, -15, -4, -15, -3, -14, -1, -14, 1, -14, 3, -14, 4, -14, 6, -14, 6, -14, 7, -15, 6, -14, 4, -12, 0, -6, -2, -3, -3, 1, -4, 5, -4, 9, -3, 11, -1, 13, 0, 14, 2, 14, 4, 13, 5, 11, 6, 8, 6, 4, 6, 1, 5, -3, 4, -6, 2, -8, 0, -10, -2, -10, -4, -9, -6, -9, -7, -7, -8, -5, -8, -4, -7, -2, -6, 0]"
CSI_DATA,34670,2023-11-12 22:56:52.384,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420570133,0,37,0,104,0,"[-28, -4, -27, -3, -25, -3, -23, -3, -19, -3, -15, -3, -11, -5, -8, -6, -5, -9, -3, -11, -1, -13, 0, -15, 0, -15, 1, -17, 1, -16, 2, -17, 2, -16, 3, -15, 4, -14, 5, -13, 5, -12, 6, -12, 6, -11, 7, -11, 6, -10, 5, -8, 1, -4, -1, -1, -3, 2, -4, 5, -4, 7, -4, 9, -3, 11, -2, 11, 0, 12, 1, 11, 2, 9, 3, 6, 3, 3, 3, 0, 3, -3, 2, -6, 1, -8, -1, -9, -3, -9, -4, -9, -6, -8, -6, -7, -7, -5, -7, -4, -6, -2, -5, -1]"
CSI_DATA,34671,2023-11-12 22:56:52.390,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420577156,0,37,0,104,0,"[-19, 19, -18, 19, -17, 18, -15, 16, -13, 13, -11, 10, -10, 7, -9, 3, -9, -1, -10, -4, -10, -7, -11, -9, -11, -10, -12, -11, -11, -11, -11, -12, -11, -12, -10, -11, -9, -12, -8, -12, -7, -11, -6, -12, -6, -11, -5, -11, -4, -10, -4, -8, -2, -2, -1, 0, 0, 3, 2, 5, 3, 7, 5, 7, 6, 8, 7, 7, 8, 6, 8, 5, 7, 3, 5, 0, 3, -2, 1, -3, -1, -5, -4, -5, -6, -5, -8, -5, -9, -4, -9, -3, -9, -1, -9, 0, -8, 1, -6, 2, -5, 2, -4, 2]"
CSI_DATA,34672,2023-11-12 22:56:52.399,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420585157,0,37,0,104,0,"[25, 7, 25, 7, 24, 6, 21, 5, 18, 4, 14, 4, 11, 5, 7, 5, 4, 7, 1, 9, -1, 10, -3, 11, -4, 12, -5, 13, -6, 13, -7, 14, -6, 14, -7, 13, -7, 12, -7, 12, -7, 11, -8, 10, -7, 9, -7, 8, -6, 7, -4, 6, -1, 2, 1, 0, 3, -3, 4, -5, 4, -7, 4, -9, 4, -10, 3, -10, 1, -10, 0, -9, -1, -8, -2, -5, -3, -2, -4, 0, -4, 3, -3, 5, -3, 7, -1, 8, 0, 9, 1, 8, 2, 8, 3, 7, 4, 5, 4, 4, 4, 2, 3, 1]"
CSI_DATA,34673,2023-11-12 22:56:52.411,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420597154,0,37,0,104,0,"[25, 3, 25, 3, 24, 2, 22, 2, 19, 2, 15, 2, 12, 3, 9, 4, 6, 6, 3, 7, 1, 9, -1, 11, -2, 11, -4, 13, -4, 13, -6, 14, -6, 14, -6, 14, -6, 13, -7, 13, -7, 12, -7, 11, -6, 10, -6, 10, -4, 8, -3, 6, 1, 1, 2, -1, 3, -3, 4, -5, 4, -7, 4, -9, 3, -10, 2, -10, 1, -9, 0, -8, -2, -7, -3, -4, -4, -1, -4, 1, -4, 4, -4, 6, -3, 7, -2, 8, -1, 8, 0, 8, 1, 7, 2, 6, 3, 5, 3, 3, 3, 2, 2, 1]"
CSI_DATA,34674,2023-11-12 22:56:52.423,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420609150,0,37,0,104,0,"[24, -1, 24, -1, 23, -1, 21, -1, 18, 0, 15, 0, 13, 2, 10, 3, 7, 5, 5, 6, 2, 8, 1, 10, -1, 10, -2, 12, -3, 13, -5, 13, -5, 14, -5, 14, -6, 14, -6, 14, -6, 13, -6, 12, -5, 11, -5, 10, -4, 9, -2, 7, 1, 2, 3, 0, 3, -3, 4, -5, 4, -7, 4, -8, 3, -9, 2, -9, 0, -9, -1, -8, -3, -6, -4, -4, -4, -1, -5, 1, -5, 3, -5, 6, -4, 7, -3, 8, -2, 8, -1, 8, 0, 7, 1, 6, 2, 5, 2, 3, 2, 2, 2, 1]"
CSI_DATA,34675,2023-11-12 22:56:52.430,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420617154,0,37,0,104,0,"[-7, -24, -7, -24, -6, -23, -6, -22, -5, -19, -3, -17, -1, -14, 0, -11, 3, -10, 5, -8, 7, -6, 9, -4, 10, -3, 12, -1, 12, 0, 14, 1, 14, 1, 15, 2, 15, 2, 15, 3, 14, 3, 13, 3, 12, 2, 11, 2, 10, 1, 7, 0, 2, -3, -1, -4, -3, -5, -6, -5, -8, -4, -9, -4, -10, -3, -10, -1, -9, 0, -8, 1, -6, 3, -3, 4, -1, 4, 2, 5, 4, 4, 6, 4, 7, 3, 8, 2, 8, 1, 8, -1, 7, -2, 6, -3, 4, -3, 3, -4, 1, -3, 0, -3]"
CSI_DATA,34676,2023-11-12 22:56:52.443,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420629146,0,37,0,104,0,"[-15, -20, -14, -20, -13, -20, -12, -19, -10, -17, -8, -15, -5, -14, -3, -12, 0, -10, 3, -10, 5, -8, 8, -7, 9, -6, 11, -5, 12, -4, 14, -3, 14, -3, 15, -2, 15, -1, 16, -1, 15, -1, 14, 0, 13, -1, 13, -1, 10, -1, 8, -2, 1, -3, -1, -4, -4, -4, -7, -3, -9, -3, -10, -1, -11, 0, -10, 1, -10, 3, -8, 4, -6, 5, -3, 5, 0, 5, 3, 5, 5, 4, 7, 3, 8, 2, 9, 1, 9, -1, 8, -2, 7, -3, 5, -4, 4, -5, 2, -5, 1, -4, 0, -4]"
CSI_DATA,34677,2023-11-12 22:56:52.452,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420637148,0,37,0,104,0,"[-12, 21, -12, 20, -12, 19, -12, 18, -11, 15, -11, 12, -11, 9, -10, 6, -10, 3, -10, 0, -10, -3, -10, -5, -10, -7, -10, -9, -9, -10, -9, -13, -8, -13, -8, -14, -7, -15, -7, -15, -7, -15, -6, -15, -6, -14, -6, -13, -6, -11, -6, -8, -4, -2, -4, 2, -2, 4, -1, 7, 1, 8, 3, 9, 4, 9, 6, 8, 7, 7, 7, 5, 7, 3, 7, 0, 5, -3, 4, -5, 2, -7, 1, -9, -1, -10, -3, -10, -4, -9, -5, -8, -6, -6, -7, -5, -6, -3, -6, -1, -5, 0, -4, 1]"
CSI_DATA,34678,2023-11-12 22:56:52.478,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420665372,0,37,0,104,0,"[20, 12, 18, 13, 17, 13, 15, 13, 12, 13, 8, 12, 6, 12, 3, 11, 0, 11, -3, 11, -6, 11, -8, 10, -9, 9, -11, 8, -12, 6, -14, 5, -14, 4, -15, 3, -16, 2, -17, 1, -17, 0, -17, 0, -17, 0, -17, 0, -14, 1, -12, 1, -4, 2, 0, 3, 4, 3, 7, 2, 10, 0, 11, -1, 12, -3, 12, -5, 11, -7, 10, -8, 8, -9, 4, -9, 1, -9, -2, -9, -5, -7, -7, -6, -9, -4, -10, -2, -10, 0, -9, 2, -8, 4, -7, 5, -5, 6, -3, 6, -2, 6, 0, 5]"
CSI_DATA,34679,2023-11-12 22:56:52.493,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420678596,0,37,0,104,0,"[-20, -15, -18, -15, -16, -16, -14, -15, -11, -15, -8, -14, -4, -14, -2, -13, 1, -13, 4, -13, 6, -12, 8, -11, 9, -9, 11, -8, 12, -6, 14, -4, 14, -3, 15, -2, 15, 0, 17, 1, 17, 2, 17, 3, 17, 2, 17, 2, 15, 1, 12, 0, 4, -3, 0, -4, -4, -4, -8, -4, -11, -3, -13, -2, -15, 0, -15, 2, -14, 4, -14, 6, -12, 7, -8, 8, -4, 8, -1, 9, 2, 8, 5, 7, 7, 5, 8, 3, 9, 1, 9, -1, 8, -3, 7, -5, 6, -6, 4, -7, 2, -7, 1, -7]"
CSI_DATA,34680,2023-11-12 22:56:52.503,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420689744,0,37,0,104,0,"[16, 15, 15, 16, 12, 16, 10, 16, 7, 15, 4, 14, 1, 13, -2, 12, -4, 11, -7, 10, -9, 10, -11, 8, -11, 6, -13, 5, -13, 2, -14, 0, -15, -1, -15, -3, -16, -5, -17, -6, -17, -7, -17, -8, -16, -7, -16, -8, -15, -6, -12, -4, -6, 1, -2, 3, 2, 4, 6, 5, 9, 5, 12, 4, 14, 3, 14, 1, 15, -1, 14, -2, 13, -4, 10, -6, 6, -8, 4, -9, 0, -9, -3, -9, -5, -9, -8, -7, -9, -5, -10, -3, -10, -1, -9, 1, -8, 3, -7, 4, -6, 5, -4, 5]"
CSI_DATA,34681,2023-11-12 22:56:52.512,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420697159,0,37,0,104,0,"[-12, 19, -12, 17, -13, 15, -13, 13, -13, 10, -13, 6, -13, 4, -13, 1, -13, -2, -12, -4, -12, -7, -10, -9, -9, -9, -8, -12, -6, -12, -3, -14, -2, -14, 0, -15, 1, -16, 2, -17, 3, -17, 4, -18, 4, -17, 4, -17, 3, -15, 1, -12, -3, -6, -4, -2, -5, 2, -5, 6, -5, 9, -4, 12, -2, 14, 0, 14, 1, 14, 3, 14, 5, 12, 6, 9, 7, 5, 8, 3, 8, -1, 8, -4, 7, -6, 5, -8, 3, -9, 1, -10, -1, -10, -3, -9, -4, -8, -6, -7, -6, -5, -6, -3]"
CSI_DATA,34682,2023-11-12 22:56:52.523,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420709156,0,37,0,104,0,"[-6, 22, -7, 20, -8, 18, -9, 16, -10, 13, -11, 10, -12, 7, -12, 4, -13, 1, -13, -1, -13, -4, -12, -6, -11, -7, -10, -9, -9, -10, -7, -13, -6, -14, -4, -15, -3, -16, -2, -17, -1, -18, -1, -18, -1, -18, -1, -18, -2, -16, -3, -12, -4, -5, -4, 0, -4, 3, -3, 7, -2, 11, 0, 13, 1, 14, 3, 14, 5, 14, 7, 13, 8, 11, 9, 7, 8, 3, 9, 0, 8, -3, 7, -6, 5, -8, 3, -9, 1, -10, -1, -10, -3, -9, -5, -9, -6, -7, -7, -5, -8, -4, -7, -2]"
CSI_DATA,34683,2023-11-12 22:56:52.532,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420717155,0,37,0,104,0,"[22, -6, 21, -4, 20, -3, 19, -1, 16, 1, 14, 3, 11, 6, 9, 7, 6, 9, 4, 11, 2, 12, 0, 13, -2, 12, -4, 12, -6, 11, -9, 10, -11, 10, -12, 9, -14, 8, -16, 7, -16, 7, -17, 6, -16, 7, -16, 6, -14, 6, -11, 6, -3, 4, 2, 3, 5, 2, 8, -1, 11, -3, 12, -5, 13, -7, 13, -9, 12, -11, 10, -12, 8, -12, 4, -12, 0, -10, -3, -10, -6, -8, -8, -6, -10, -3, -10, -1, -11, 1, -9, 3, -8, 5, -7, 6, -5, 7, -3, 7, -2, 7, 0, 6]"
CSI_DATA,34684,2023-11-12 22:56:52.547,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420733245,0,37,0,104,0,"[-4, 22, -5, 21, -6, 20, -7, 18, -8, 14, -9, 11, -10, 8, -10, 5, -11, 2, -11, -1, -12, -3, -11, -6, -10, -7, -10, -9, -9, -10, -7, -13, -6, -14, -5, -15, -4, -16, -3, -17, -2, -17, -1, -17, -1, -16, -1, -16, -2, -14, -2, -11, -3, -4, -4, 0, -4, 4, -3, 8, -2, 11, -1, 13, 1, 14, 3, 14, 4, 14, 6, 13, 7, 10, 7, 7, 7, 4, 8, 0, 7, -3, 6, -6, 4, -8, 3, -9, 1, -10, -1, -10, -3, -10, -5, -9, -6, -7, -7, -6, -7, -4, -6, -2]"
CSI_DATA,34685,2023-11-12 22:56:52.560,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420746228,0,37,0,104,0,"[15, 18, 13, 18, 11, 18, 10, 18, 7, 15, 5, 14, 1, 12, -1, 10, -4, 8, -7, 7, -10, 5, -11, 3, -12, 1, -13, -1, -14, -2, -14, -5, -15, -6, -14, -7, -15, -9, -14, -10, -14, -10, -13, -11, -12, -10, -12, -10, -11, -8, -9, -5, -4, 1, -2, 4, 1, 6, 4, 8, 6, 9, 9, 10, 10, 9, 11, 8, 12, 7, 12, 5, 11, 3, 9, 0, 7, -2, 5, -5, 2, -7, 0, -8, -2, -9, -4, -9, -6, -8, -8, -7, -9, -6, -9, -4, -9, -2, -8, -1, -8, 0, -6, 1]"
CSI_DATA,34686,2023-11-12 22:56:52.571,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420757246,0,37,0,104,0,"[2, 23, 1, 22, 0, 22, -1, 20, -3, 17, -3, 14, -5, 11, -6, 8, -7, 5, -8, 2, -9, -1, -9, -4, -9, -6, -9, -8, -8, -10, -8, -12, -7, -13, -7, -14, -6, -15, -5, -16, -4, -16, -4, -16, -4, -14, -4, -14, -4, -11, -4, -8, -5, -1, -5, 3, -5, 6, -4, 9, -3, 11, -2, 13, -1, 14, 1, 13, 2, 13, 3, 11, 4, 9, 5, 6, 5, 3, 6, -1, 5, -3, 5, -6, 4, -8, 3, -9, 2, -10, 0, -10, -1, -10, -3, -9, -4, -8, -4, -7, -5, -5, -4, -4]"
CSI_DATA,34687,2023-11-12 22:56:52.579,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420765282,0,37,0,104,0,"[-6, 22, -7, 21, -7, 20, -8, 19, -8, 16, -8, 13, -8, 10, -8, 6, -8, 3, -8, 0, -8, -3, -7, -6, -6, -8, -6, -10, -5, -12, -4, -14, -3, -15, -2, -15, -1, -16, -1, -16, -1, -16, 0, -16, -1, -14, -1, -13, -2, -11, -3, -8, -5, -2, -6, 2, -6, 5, -6, 8, -6, 10, -5, 11, -4, 12, -3, 12, -1, 12, 0, 11, 1, 9, 3, 6, 4, 3, 5, 0, 6, -2, 6, -5, 6, -7, 5, -8, 4, -9, 2, -10, 1, -10, 0, -9, -2, -8, -3, -7, -3, -6, -3, -4]"
CSI_DATA,34688,2023-11-12 22:56:52.592,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420777441,0,37,0,104,0,"[23, 5, 22, 5, 21, 7, 19, 7, 16, 7, 13, 7, 10, 7, 7, 7, 3, 7, 0, 8, -3, 7, -6, 6, -8, 5, -10, 5, -12, 4, -14, 2, -15, 2, -16, 1, -16, 0, -16, 0, -16, 0, -16, -1, -15, -1, -14, 0, -11, 0, -8, 2, -2, 4, 2, 5, 4, 5, 7, 6, 9, 5, 11, 4, 12, 3, 12, 2, 11, 0, 10, -1, 8, -2, 5, -4, 3, -5, 0, -7, -3, -8, -5, -8, -7, -8, -8, -7, -9, -6, -9, -4, -9, -3, -9, -1, -8, 0, -7, 1, -5, 2, -4, 2]"
CSI_DATA,34689,2023-11-12 22:56:52.603,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420789252,0,37,0,104,0,"[21, -10, 20, -9, 20, -8, 19, -7, 17, -5, 14, -3, 12, 0, 9, 1, 7, 4, 5, 6, 3, 8, 0, 9, -2, 9, -4, 10, -5, 11, -8, 11, -8, 11, -10, 11, -11, 11, -11, 10, -11, 10, -11, 10, -10, 9, -9, 9, -7, 8, -5, 6, 1, 3, 4, 1, 7, 0, 8, -2, 10, -4, 10, -6, 10, -7, 9, -8, 7, -9, 5, -9, 3, -9, 0, -7, -3, -6, -5, -5, -7, -3, -9, -1, -10, 0, -10, 2, -10, 3, -9, 5, -7, 5, -6, 6, -4, 6, -3, 5, -1, 5, 0, 4]"
CSI_DATA,34690,2023-11-12 22:56:52.610,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420797234,0,37,0,104,0,"[-22, 12, -22, 10, -21, 9, -20, 8, -18, 5, -16, 3, -13, 0, -11, -2, -8, -5, -7, -7, -4, -9, -2, -11, 0, -11, 2, -13, 3, -13, 5, -13, 7, -14, 7, -13, 8, -13, 9, -13, 9, -12, 9, -12, 8, -11, 8, -10, 6, -9, 3, -8, -2, -4, -5, -2, -8, 1, -9, 3, -11, 5, -11, 7, -11, 8, -9, 9, -8, 9, -6, 9, -3, 9, 0, 7, 2, 5, 5, 3, 7, 1, 8, -1, 9, -3, 9, -4, 9, -6, 7, -7, 6, -7, 4, -8, 3, -8, 1, -7, 0, -6, -2, -5]"
